x	y	group
0.351957203028495	0.946651292608821	95
0.353483746716215	0.94724021527744	95
0.355008087598445	0.947231554650191	95
0.356325364832035	0.94648024521831	95
0.35687606601834	0.944934323215156	95
0.359719886942855	0.944622540624775	95
0.362046048750576	0.942420576092618	95
0.362550491037642	0.941872791405791	95
0.36269807895411	0.941076013676919	95
0.361653949508184	0.935909949392725	95
0.360321252636172	0.933679837821225	95
0.35999083192503	0.931880592463977	95
0.359274920384757	0.928015787459243	95
0.359420305498941	0.92677298741607	95
0.353598292559966	0.916843578025743	95
0.33783942742956	0.909594632836415	95
0.342141505090872	0.929260752656864	95
0.335077110279285	0.932861408525808	95
0.331413845991779	0.934662819037504	95
0.331561433911453	0.943221684133539	95
0.289421779173345	0.866250357521266	96
0.29079412652813	0.866642250914478	96
0.292316264604871	0.866486359620863	96
0.293196868435369	0.865908286496657	96
0.293906689632536	0.866120448109395	96
0.302631999218583	0.864111182537445	96
0.307326176125492	0.866748343602205	96
0.313024831995555	0.872680873415177	96
0.316635228970561	0.875363502773777	96
0.321134511301505	0.878707679649288	96
0.323040985165353	0.873709322928447	96
0.330585591410038	0.870108667059503	96
0.322518920440787	0.86239204798618	96
0.313097524554251	0.862649701652322	96
0.302894132982007	0.855963697246718	96
0.300801468475971	0.856734493093846	96
0.29452127215558	0.862136559474487	96
0.290071606574595	0.863678151165592	96
0.289421779173345	0.866250357521266	96
0.389821213758336	0.78326205997799	97
0.389171386360291	0.782616843232259	97
0.386428894453005	0.780198363012601	97
0.384140180325773	0.778481393615785	97
0.380058383136419	0.777955260498653	97
0.375359800618532	0.77787731485027	97
0.371121604293959	0.777851332968526	97
0.367489179270476	0.778580990832288	97
0.363301647456121	0.778505210341504	97
0.359977615098507	0.779386429186832	97
0.356909108091057	0.779817295402661	97
0.354664450057575	0.779503347657831	97
0.351712691702571	0.777931443772933	97
0.351263319533494	0.776476458357458	97
0.351527656102408	0.775326760061141	97
0.351637796338387	0.774075299392296	97
0.35102761942632	0.773570817843284	97
0.349441600009633	0.774112107058888	97
0.347804916085935	0.774352439472109	97
0.346672674449302	0.775796599101161	97
0.34487078016843	0.777589348987184	97
0.342916892363318	0.779730689128605	97
0.340705276399348	0.782019259936393	97
0.338440793122877	0.784409593118283	97
0.33638557629733	0.785949019650214	97
0.334438296905479	0.78703809355422	97
0.333052732720967	0.787780742358854	97
0.33166496573417	0.78902354240045	97
0.331601084397431	0.790926715286249	97
0.331982169615585	0.794834823430375	97
0.331808148042866	0.797588902964558	97
0.331429265626996	0.800691572755714	97
0.331151712228355	0.803644846721328	97
0.331043774794659	0.804645149193679	97
0.330418178250581	0.806243034961897	97
0.330367513740364	0.809670478281154	97
0.332984445773249	0.814557237329511	97
0.328796913958894	0.819443996377867	97
0.329059047722319	0.838731213745975	97
0.346066903145008	0.844390933795909	97
0.35836516202557	0.842847176950354	97
0.376602182494348	0.851912688751425	97
0.376262950564456	0.84925604127457	97
0.375564661461683	0.846597228643265	97
0.374760637727498	0.844538164462275	97
0.37421654495766	0.842080711418425	97
0.373826648517551	0.838973711315221	97
0.373593151215865	0.835866711212016	97
0.37423416739516	0.83176373894851	97
0.375132911730107	0.827210414058654	97
0.376844491014784	0.823666052268397	97
0.377624283895002	0.821617813872256	97
0.378967994788048	0.819220985220717	97
0.380512160913268	0.817627429766123	97
0.38149240902566	0.816181104979472	97
0.38741354817317	0.816967056921921	97
0.389966598872521	0.81733296843339	97
0.393590212674048	0.817904569845937	97
0.396905433812912	0.818926523886408	97
0.400982825391288	0.820654319066496	97
0.404342102623902	0.822576978364391	97
0.407040538434233	0.824194350543129	97
0.411490204015218	0.826578188253795	97
0.411529854501196	0.82537219587879	97
0.411547476938696	0.822618116344607	97
0.411972618253805	0.819916000573911	97
0.412494682978371	0.818064791453176	97
0.412657690530056	0.816713733569403	97
0.41286695698098	0.81581302831198	97
0.41328328707734	0.814864689604692	97
0.411957198621794	0.81440567634952	97
0.410069394955705	0.814044095151675	97
0.408434913837495	0.813634880503967	97
0.408340193233528	0.812732010090519	97
0.407787289241734	0.811326823284084	97
0.40702732160771	0.810019068536551	97
0.405760708881132	0.808460155592525	97
0.404540355050587	0.807401393885462	97
0.402712027113465	0.805887949235276	97
0.400883699179548	0.803973950564629	97
0.40053785883319	0.802168209737733	97
0.399683170591993	0.800210907930847	97
0.398929811371231	0.797952649318427	97
0.39782840899862	0.794689757920032	97
0.396773265528455	0.791879384307161	97
0.394801755282637	0.788761558419109	97
0.392825839429047	0.786044286551517	97
0.39114950501937	0.784582805666394	97
0.389821213758336	0.78326205997799	97
0.295574212820257	0.806710708844317	98
0.293102665898351	0.809447467124004	98
0.292470460937806	0.811896259540606	98
0.29081174896563	0.815139664526905	98
0.289774227932965	0.817036341941481	98
0.289296219302149	0.817761669491618	98
0.290886644326608	0.818646807270784	98
0.292208327174382	0.819607465721505	98
0.292961686395144	0.821065049324524	98
0.29392651487232	0.82202334775362	98
0.294686482509549	0.822779593742938	98
0.296362816919225	0.824193722647582	98
0.297585373552053	0.82460265582433	98
0.297730758666238	0.825505114857992	98
0.29806999059613	0.828211820761538	98
0.298614083365968	0.830519185130675	98
0.299263910767218	0.832476984924282	98
0.299402687464936	0.834430952389411	98
0.2996934576901	0.836286123747451	98
0.299574506235371	0.838488716176729	98
0.298598663733957	0.839283263792801	98
0.297056700414226	0.840324162955181	98
0.295728409153192	0.840214714277113	98
0.293532212824438	0.8400992897647	98
0.293168750040579	0.840847806145011	98
0.292957280787372	0.841747883506888	98
0.293206197721069	0.842651035389722	98
0.292741405923186	0.843348952053154	98
0.292034305598458	0.842292160638089	98
0.291272135158945	0.841735888537882	98
0.290408635698998	0.841078850032288	98
0.289384331492856	0.841422243914171	98
0.288712476046333	0.842268841900665	98
0.287994361700571	0.842714431183446	98
0.28728285576807	0.842058431954759	98
0.28656914703008	0.841852980221174	98
0.285646171844372	0.84239747386971	98
0.284866378964153	0.843994428618112	98
0.285214422116001	0.845299000584445	98
0.286324635704156	0.847009539463663	98
0.287437052101005	0.848720273208482	98
0.288236670221006	0.850829114343626	98
0.288478978744647	0.852783904569903	98
0.288051634624049	0.854984418448516	98
0.287527367093994	0.856633207053155	98
0.286644042394264	0.858479804392457	98
0.285710053181111	0.860526289010785	98
0.284212145955131	0.862468694540003	98
0.283317807231161	0.864509571400306	98
0.286725546168504	0.86466979300912	98
0.289421779173345	0.866250357521266	98
0.290071606574595	0.863678151165592	98
0.29452127215558	0.862136559474487	98
0.300801468475971	0.856734493093846	98
0.302894132982007	0.855963697246718	98
0.313097524554251	0.862649701652322	98
0.322518920440787	0.86239204798618	98
0.330585591410038	0.870108667059503	98
0.332200247285259	0.871652423905057	98
0.344496303363538	0.88142377684417	98
0.359411494280191	0.87833842830751	98
0.371311045501894	0.87847483319218	98
0.370868281749285	0.875867984324364	98
0.37195867009445	0.873520954280289	98
0.373817837298801	0.870678103312875	98
0.375214415507552	0.868432835644478	98
0.375939789272137	0.866043705987996	98
0.376049278502554	0.865683086422343	98
0.376633021761576	0.862530618025299	98
0.376917183573479	0.858475279214807	98
0.37658015444587	0.855318480502563	98
0.376602182494348	0.851912688751425	98
0.35836516202557	0.842847176950354	98
0.346066903145008	0.844390933795909	98
0.329059047722319	0.838731213745975	98
0.328796913958894	0.819443996377867	98
0.332984445773249	0.814557237329511	98
0.330367513740364	0.809670478281154	98
0.330418178250581	0.806243034961897	98
0.328034743516176	0.803874353349702	98
0.326257080089271	0.802460505916018	98
0.32356084708443	0.800789004814617	98
0.320661956041925	0.799017906496713	98
0.318474570931922	0.797701491121933	98
0.31700750297317	0.796437039512216	98
0.314295850333112	0.796571279237711	98
0.312921300172838	0.796010503610012	98
0.310310976553214	0.796595095963431	98
0.307901108165764	0.79782923537778	98
0.3057423595175	0.799617654948604	98
0.303535149164507	0.801204714931974	98
0.301125280773852	0.80234142228742	98
0.297887157801456	0.805073850253483	98
0.295574212820257	0.806710708844317	98
0.375355395010759	0.91511361768963	99
0.374811302237715	0.912705963254819	99
0.37544350719826	0.909854451660157	99
0.375258471601303	0.906899012538519	99
0.375130708924618	0.903090501609321	99
0.375002946251139	0.89938375305265	99
0.374005075701247	0.895620710417292	99
0.372910281745104	0.891307717940658	99
0.372077621552385	0.886042056441537	99
0.371337479158145	0.8821815817457	99
0.371311045501894	0.87847483319218	99
0.359411494280191	0.87833842830751	99
0.344496303363538	0.88142377684417	99
0.345804769381583	0.885024432713114	99
0.346851101632998	0.888111946404223	99
0.336909843827385	0.894797950809827	99
0.333814903163685	0.896740096518242	99
0.33783942742956	0.909594632836415	99
0.353598292559966	0.916843578025743	99
0.359420305498941	0.92677298741607	99
0.360332266660411	0.926270671023083	99
0.361957936563076	0.926212211786796	99
0.365830467301505	0.928279936595033	99
0.364645358349167	0.923345544095237	99
0.366738022855203	0.918458785050032	99
0.370663420906133	0.920002541895586	99
0.373018219175593	0.921288645074998	99
0.374588818960269	0.920515684073421	99
0.375355395010759	0.91511361768963	99
0.417647043273107	0.694492793600158	100
0.417827673262292	0.699033127549141	100
0.41902379623887	0.703699040597947	100
0.421642931077244	0.70927215437225	100
0.424116680804639	0.713842800518177	100
0.427152145739372	0.718218582546298	100
0.429425440234593	0.722237113690198	100
0.431645867417313	0.726558766795656	100
0.433969826419546	0.730676895156059	100
0.436606583698625	0.733896483418214	100
0.439346872797217	0.736667884206893	100
0.442241358231949	0.739237925408118	100
0.445142452076737	0.740705901762889	100
0.447129381957772	0.741468036979619	100
0.456746827465504	0.735600461871007	100
0.461458626809914	0.729172111134696	100
0.465643955821986	0.731742152334346	100
0.473494751927052	0.741773324098776	100
0.48396027726272	0.743830223122165	100
0.488407740038216	0.739716425075386	100
0.492333138092352	0.733543562847617	100
0.494950070125237	0.734572012359312	100
0.497042734631273	0.739974078741528	100
0.499659666667364	0.744087876788307	100
0.499659666667364	0.748974635836664	100
0.512422717349014	0.758371416638636	100
0.513074747552547	0.756730227734178	100
0.513988911519506	0.755500418633453	100
0.514334751865865	0.755034909907058	100
0.515854687137117	0.75453259351407	100
0.516308464913966	0.754032442277107	100
0.515737938487877	0.751105150193237	100
0.511504147771078	0.744661643358454	100
0.51103054475124	0.740985206998727	100
0.50643549405607	0.733052072239478	100
0.506406857594331	0.732010631786911	100
0.506376018327103	0.730817630352778	100
0.505098391576286	0.728635152231141	100
0.502177472488509	0.720695522000668	100
0.499734562028342	0.718517374192655	100
0.498813789644917	0.716882680759422	100
0.496630810145891	0.715797937169039	100
0.495002937440943	0.714262840950733	100
0.493879507019855	0.712478751691957	100
0.49288604208094	0.70925050280413	100
0.490643586852948	0.701953924163363	100
0.489218372182457	0.700717619591414	100
0.488962846832293	0.699923007021717	100
0.489152288040229	0.69693942085916	100
0.487705045324465	0.696761877997425	100
0.487156546943649	0.693804273716612	100
0.485330421812016	0.690690778142183	100
0.482887511351849	0.688527786432643	100
0.481308100351629	0.687371592665101	100
0.478803511357006	0.68791288188228	100
0.475127030242978	0.687248178724454	100
0.47309163866042	0.685487906191398	100
0.470340335534384	0.683874864326284	100
0.467335709866879	0.681960865655637	100
0.464784861973017	0.681300492811435	100
0.462590868449752	0.680490724143266	100
0.459685368990781	0.679477430730043	100
0.456828331239744	0.678765094120778	100
0.455096926712078	0.677756131021179	100
0.453059332324032	0.676547973488574	100
0.451182542682181	0.673484276523185	100
0.450728764905332	0.671979492500246	100
0.450737576124082	0.669926923790481	100
0.450951248185984	0.668023750904682	100
0.449684635459406	0.665914888116229	100
0.449334389505275	0.664009550074405	100
0.450211105791744	0.662260103326197	100
0.449752922403918	0.661290113049214	100
0.449451138154515	0.660653556930731	100
0.446902493069347	0.659893586870026	100
0.444400106880213	0.66003215691072	100
0.44266429674157	0.659926064222994	100
0.440926283800643	0.660320122773806	100
0.438886486607107	0.659560152713101	100
0.436441373341452	0.658198269044481	100
0.434965494163949	0.657191471100906	100
0.434053532999274	0.655784119136871	100
0.432881640876664	0.655279637587859	100
0.432059994708184	0.65632757351165	100
0.431137019522475	0.657024754022444	100
0.429760266556713	0.656669668295823	100
0.427566273033448	0.656260453648114	100
0.42557714035013	0.65590103760787	100
0.423942659228715	0.655792779765694	100
0.422259716405777	0.65558708986304	100
0.42098208965496	0.655732155373383	100
0.420413766031155	0.657130846708595	100
0.420252961284959	0.65858366696647	100
0.418770473694195	0.658878128300779	100
0.417799036800553	0.65947571159507	100
0.417232915982237	0.660424050302358	100
0.416309940793323	0.660872237774257	100
0.415651302176528	0.659817806380818	100
0.414741543817342	0.659166094163864	100
0.41432961933196	0.661446004344404	100
0.414217276287287	0.663398975837667	100
0.414298780064732	0.666655371764838	100
0.414585144682124	0.669963731457072	100
0.414770180279081	0.673068566404253	100
0.415303259027886	0.677580753313893	100
0.415933261182942	0.683043444089995	100
0.416417878227018	0.687404070018069	100
0.417162426229031	0.690814192084406	100
0.417605189984846	0.693470839559686	100
0.417647043273107	0.694492793600158	100
0.473494751927052	0.741773324098776	101
0.475325282669663	0.762091156136178	101
0.48212754371462	0.772635470076868	101
0.483721281549279	0.774537311559071	101
0.488932007568271	0.772635470076868	101
0.494163668831758	0.767748711028512	101
0.498875468179373	0.767748711028512	101
0.502014464936824	0.765434158337405	101
0.508556795023845	0.764663362493428	101
0.513074747552547	0.768803142421951	101
0.512759746473417	0.766220110279854	101
0.513303839246461	0.76264110597903	101
0.512422717349014	0.758371416638636	101
0.499659666667364	0.748974635836664	101
0.499659666667364	0.744087876788307	101
0.497042734631273	0.739974078741528	101
0.494950070125237	0.734572012359312	101
0.492333138092352	0.733543562847617	101
0.488407740038216	0.739716425075386	101
0.48396027726272	0.743830223122165	101
0.473494751927052	0.741773324098776	101
0.50593986299096	0.788581850399774	102
0.516266611625704	0.78750793259424	102
0.51599566664353	0.78706191027994	102
0.515821645067606	0.786778274730478	102
0.515685071172171	0.786379885866042	102
0.51613884894902	0.785881899786679	102
0.517508993501521	0.786174195963388	102
0.517709448733695	0.785279986178763	102
0.517191789616902	0.783045544292064	102
0.517542035571033	0.781703147033964	102
0.518652249162393	0.780655211110173	102
0.518353570865684	0.780103290973748	102
0.517068432551195	0.777730084183903	102
0.516901019391738	0.77410344643164	102
0.514506570636299	0.771381844250424	102
0.513074747552547	0.768803142421951	102
0.508556795023845	0.764663362493428	102
0.502014464936824	0.765434158337405	102
0.498875468179373	0.767748711028512	102
0.494163668831758	0.767748711028512	102
0.488932007568271	0.772635470076868	102
0.483721281549279	0.774537311559071	102
0.485790808002126	0.77700692178979	102
0.491024672074307	0.78755123573048	102
0.496520669906707	0.775978472278095	102
0.506201996754384	0.78549433670709	102
0.50593986299096	0.788581850399774	102
0.289296219302149	0.817761669491618	103
0.28731810064307	0.817620263097462	103
0.285577884896654	0.817908207308814	103
0.284401587163066	0.818300620338905	103
0.283326618449911	0.818593522761003	103
0.282106264622572	0.817583498734337	103
0.28037706289719	0.816769854434222	103
0.278894575306426	0.816959717040967	103
0.277202821264739	0.817648648304299	103
0.275055086637508	0.817883827642748	103
0.2730108838362	0.818069576450053	103
0.270869757625436	0.817403141166147	103
0.269702271113803	0.816493147387504	103
0.268891638966357	0.815435641469959	103
0.268847582872607	0.814534026847604	103
0.268702197758422	0.813731619713699	103
0.268556812647443	0.812729022174922	103
0.267536914049072	0.812321020014839	103
0.266517015453908	0.812063431302322	103
0.265552186976732	0.811505492029661	103
0.264182042427436	0.810193601832531	103
0.26402123768124	0.811294151067089	103
0.264166622792219	0.812196610100751	103
0.264160014378958	0.813097705086227	103
0.262778855805423	0.813438522427574	103
0.261098115784769	0.812574776398877	103
0.259974685366887	0.812516338815899	103
0.258692653005092	0.81320817138947	103
0.257714607701394	0.814302853049926	103
0.257249815900306	0.814850139750033	103
0.255921524639272	0.814940686611235	103
0.254176903281878	0.815879282112475	103
0.252482946434701	0.816918102725764	103
0.251090773836928	0.818510424039423	103
0.249337341263989	0.82040017295283	103
0.248050903291216	0.8214922780759	103
0.246564010089475	0.822382525624796	103
0.245381103942625	0.823275263104143	103
0.244154141702025	0.82331594640268	103
0.242372072664142	0.822601401333923	103
0.241136299204792	0.821897119108093	103
0.241167138468814	0.835074263798344	103
0.240631856917726	0.842010733548119	103
0.243416202113274	0.843161276257318	103
0.245244530050396	0.843552563405143	103
0.247125725300019	0.84454017805774	103
0.249059787865348	0.846422089103472	103
0.258703667029331	0.862044561961316	103
0.260791925927594	0.864124693115196	103
0.26374148147711	0.865505478603832	103
0.26673068751581	0.865903369483123	103
0.273184905412124	0.866762135649341	103
0.274605714471637	0.866607478495085	103
0.277945166461262	0.864407181133807	103
0.278909994938438	0.864303924801119	103
0.283317807231161	0.864509571400306	103
0.284212145955131	0.862468694540003	103
0.285710053181111	0.860526289010785	103
0.286644042394264	0.858479804392457	103
0.287527367093994	0.856633207053155	103
0.288051634624049	0.854984418448516	103
0.288478978744647	0.852783904569903	103
0.288236670221006	0.850829114343626	103
0.287437052101005	0.848720273208482	103
0.286324635704156	0.847009539463663	103
0.285214422116001	0.845299000584445	103
0.284866378964153	0.843994428618112	103
0.285646171844372	0.84239747386971	103
0.28656914703008	0.841852980221174	103
0.28728285576807	0.842058431954759	103
0.287994361700571	0.842714431183446	103
0.288712476046333	0.842268841900665	103
0.289384331492856	0.841422243914171	103
0.290408635698998	0.841078850032288	103
0.291272135158945	0.841735888537882	103
0.292034305598458	0.842292160638089	103
0.292741405923186	0.843348952053154	103
0.293206197721069	0.842651035389722	103
0.292957280787372	0.841747883506888	103
0.293168750040579	0.840847806145011	103
0.293532212824438	0.8400992897647	103
0.295728409153192	0.840214714277113	103
0.297056700414226	0.840324162955181	103
0.298598663733957	0.839283263792801	103
0.299574506235371	0.838488716176729	103
0.2996934576901	0.836286123747451	103
0.299402687464936	0.834430952389411	103
0.299263910767218	0.832476984924282	103
0.298614083365968	0.830519185130675	103
0.29806999059613	0.828211820761538	103
0.297730758666238	0.825505114857992	103
0.297585373552053	0.82460265582433	103
0.296362816919225	0.824193722647582	103
0.294686482509549	0.822779593742938	103
0.29392651487232	0.82202334775362	103
0.292961686395144	0.821065049324524	103
0.292208327174382	0.819607465721505	103
0.290886644326608	0.818646807270784	103
0.289296219302149	0.817761669491618	103
0.376602182494348	0.851912688751425	104
0.37658015444587	0.855318480502563	104
0.376917183573479	0.858475279214807	104
0.376633021761576	0.862530618025299	104
0.376049278502554	0.865683086422343	104
0.375939789272137	0.866043705987996	104
0.384530076765882	0.882709880023583	104
0.395519869628399	0.888111946404223	104
0.409388728290432	0.900970813037596	104
0.413139107581603	0.909700621310996	104
0.414360458595983	0.912543576488405	104
0.426396583713121	0.917172681870619	104
0.435815776794168	0.917430335536761	104
0.443926503860376	0.921030991405705	104
0.449160367929351	0.916659539692784	104
0.449422501692776	0.912543576488405	104
0.435815776794168	0.904056161571105	104
0.434507310779328	0.900455505702161	104
0.453345696941423	0.904313815237247	104
0.457795362522408	0.904056161571105	104
0.465227625725626	0.903709736471732	104
0.457795362522408	0.896854849833217	104
0.443142305372385	0.87087946290348	104
0.433198844761283	0.862136559474487	104
0.426863578319697	0.850003020394403	104
0.424422870665019	0.84773393599871	104
0.422242093968277	0.845218023718573	104
0.419711071317404	0.84094616922058	104
0.418717606378489	0.836633176740795	104
0.417671274127074	0.83211882467513	104
0.413809757409678	0.828641582746833	104
0.411490204015218	0.826578188253795	104
0.407040538434233	0.824194350543129	104
0.404342102623902	0.822576978364391	104
0.400982825391288	0.820654319066496	104
0.396905433812912	0.818926523886408	104
0.393590212674048	0.817904569845937	104
0.389966598872521	0.81733296843339	104
0.38741354817317	0.816967056921921	104
0.38149240902566	0.816181104979472	104
0.380512160913268	0.817627429766123	104
0.378967994788048	0.819220985220717	104
0.377624283895002	0.821617813872256	104
0.376844491014784	0.823666052268397	104
0.375132911730107	0.827210414058654	104
0.37423416739516	0.83176373894851	104
0.373593151215865	0.835866711212016	104
0.373826648517551	0.838973711315221	104
0.37421654495766	0.842080711418425	104
0.374760637727498	0.844538164462275	104
0.375564661461683	0.846597228643265	104
0.376262950564456	0.84925604127457	104
0.376602182494348	0.851912688751425	104
0.388898238569422	0.924962916277126	105
0.400753733697375	0.920002541895586	105
0.40206219971542	0.914344987003252	105
0.410697194308477	0.910744331131157	105
0.413139107581603	0.909700621310996	105
0.409388728290432	0.900970813037596	105
0.395519869628399	0.888111946404223	105
0.384530076765882	0.882709880023583	105
0.375939789272137	0.866043705987996	105
0.375214415507552	0.868432835644478	105
0.373817837298801	0.870678103312875	105
0.37195867009445	0.873520954280289	105
0.370868281749285	0.875867984324364	105
0.371311045501894	0.87847483319218	105
0.371337479158145	0.8821815817457	105
0.372077621552385	0.886042056441537	105
0.372910281745104	0.891307717940658	105
0.374005075701247	0.895620710417292	105
0.375002946251139	0.89938375305265	105
0.375130708924618	0.903090501609321	105
0.375258471601303	0.906899012538519	105
0.37544350719826	0.909854451660157	105
0.374811302237715	0.912705963254819	105
0.375355395010759	0.91511361768963	105
0.377864389613154	0.914977212808111	105
0.380014327042669	0.91449005251202	105
0.382320663607401	0.914154453197495	105
0.384461789818165	0.914968552180863	105
0.385884801683167	0.916380234456946	105
0.386693231021919	0.917887183635909	105
0.387600786575616	0.920095643640865	105
0.388351942994095	0.922505463233276	105
0.388898238569422	0.924962916277126	105
0.443926503860376	0.921030991405705	106
0.437123635276475	0.925917498399779	106
0.436364275174984	0.931304660737806	106
0.437430432672594	0.931298165268158	106
0.438199211528573	0.932387239172164	106
0.438635366867922	0.937704864437924	106
0.439203690491727	0.939192327204791	106
0.442012266538036	0.941513375363971	106
0.446589694795706	0.941933415796527	106
0.448922465016688	0.940874654089464	106
0.45068911442256	0.938776617084284	106
0.454839198556426	0.935966243471413	106
0.456048538362731	0.93436835770477	106
0.456751233073276	0.932772637095728	106
0.455114549149578	0.93128950464091	106
0.454449302116316	0.930200430736903	106
0.452609960158161	0.92891865787269	106
0.449951174833809	0.92615158739606	106
0.449177990366852	0.924116339942365	106
0.44952383071321	0.92257474825126	106
0.450182469330005	0.92217202907635	106
0.452215658107074	0.92230843395787	106
0.454711435882947	0.923336883467989	106
0.454863429410392	0.923345544095237	106
0.457202808047842	0.923471123195059	106
0.460910128429098	0.923150679977431	106
0.462692197466981	0.923984265372895	106
0.464432413213397	0.925714225709007	106
0.465615319360246	0.928141366555914	106
0.466736546975846	0.92878225298802	106
0.467954697997696	0.928524599321878	106
0.468809386238892	0.926978677318724	106
0.469252149991502	0.924638142747448	106
0.470813938554222	0.922390709918301	106
0.474964022691293	0.919465582990456	106
0.476933330131622	0.918075552284067	106
0.480605405637878	0.917889348793509	106
0.465227625725626	0.903709736471732	106
0.457795362522408	0.904056161571105	106
0.453345696941423	0.904313815237247	106
0.434507310779328	0.900455505702161	106
0.435815776794168	0.904056161571105	106
0.449422501692776	0.912543576488405	106
0.449160367929351	0.916659539692784	106
0.443926503860376	0.921030991405705	106
0.379434989394624	0.935188952157787	107
0.379946040094951	0.935810352177798	107
0.381930767167292	0.936394944531217	107
0.386116096179363	0.939753102834066	107
0.387285785499691	0.939945801794272	107
0.388565615055997	0.941528531464018	107
0.391876430583883	0.94290340607351	107
0.397011168441119	0.943371079957506	107
0.397775938190787	0.942895589857568	107
0.398630229927317	0.942366447171531	107
0.399443064877046	0.942359951698732	107
0.401529120966615	0.942598118955929	107
0.40330898719901	0.943332107133314	107
0.405192385257327	0.943470677172433	107
0.40744365170407	0.94107168336487	107
0.40786659021369	0.940619165577771	107
0.408276311896788	0.940766396247289	107
0.409406350731138	0.942799478543383	107
0.409970268743965	0.943241170545635	107
0.410985761731358	0.943635229093296	107
0.417237321590009	0.943895047920189	107
0.419228657078816	0.945174655626802	107
0.419486385234469	0.946019066803963	107
0.419136139280338	0.946766045923796	107
0.418224178115663	0.947121131650416	107
0.418182324827401	0.948563126123444	107
0.417369489877672	0.948567456435492	107
0.417219699152509	0.949015643907392	107
0.418195541653924	0.950799733167743	107
0.418757256864468	0.951146158263965	107
0.419464357185991	0.950494446047011	107
0.420074534101263	0.950539914344001	107
0.422171604215071	0.952616299776336	107
0.422801606373332	0.953720529780389	107
0.424143114460889	0.954545454545454	107
0.42713892891285	0.954032312367619	107
0.428407744444917	0.953328636387177	107
0.430117120924105	0.950035432793414	107
0.432441079929543	0.947636438985851	107
0.432538003338999	0.946889459866018	107
0.431053312939541	0.944758945509445	107
0.430275722864812	0.942028682699406	107
0.430773556738616	0.940484925853852	107
0.435117487691395	0.935537542414759	107
0.435809168380907	0.9320040064062	107
0.436364275174984	0.931304660737806	107
0.437123635276475	0.925917498399779	107
0.443926503860376	0.921030991405705	107
0.435815776794168	0.917430335536761	107
0.426396583713121	0.917172681870619	107
0.414360458595983	0.912543576488405	107
0.413139107581603	0.909700621310996	107
0.410697194308477	0.910744331131157	107
0.40206219971542	0.914344987003252	107
0.400753733697375	0.920002541895586	107
0.388898238569422	0.924962916277126	107
0.388019319477464	0.926259845238235	107
0.386580887980451	0.927102091260947	107
0.385188715382677	0.928546250891574	107
0.383285492084576	0.930287037012534	107
0.381886711073541	0.932783462877425	107
0.379434989394624	0.935188952157787	107
0.429899043254431	0.762411599352232	108
0.426315079938881	0.764195688609432	108
0.423191502813441	0.765481791788844	108
0.420274989333437	0.766267743731293	108
0.417107356111041	0.766650976497258	108
0.415155671108212	0.768292165401715	108
0.413100454282666	0.7704833041506	108
0.410227996899617	0.772520716761894	108
0.407205748791406	0.773605460352276	108
0.404899412223469	0.775147052041806	108
0.402337550308573	0.776433155221218	108
0.399623694866231	0.777520063967625	108
0.397167567576337	0.778106821478644	108
0.393116609654211	0.780787285679644	108
0.390755202968284	0.782426309428077	108
0.389821213758336	0.78326205997799	108
0.39114950501937	0.784582805666394	108
0.392825839429047	0.786044286551517	108
0.394801755282637	0.788761558419109	108
0.396773265528455	0.791879384307161	108
0.39782840899862	0.794689757920032	108
0.398929811371231	0.797952649318427	108
0.399683170591993	0.800210907930847	108
0.40053785883319	0.802168209737733	108
0.400883699179548	0.803973950564629	108
0.402712027113465	0.805887949235276	108
0.404540355050587	0.807401393885462	108
0.405760708881132	0.808460155592525	108
0.40702732160771	0.810019068536551	108
0.407787289241734	0.811326823284084	108
0.408340193233528	0.812732010090519	108
0.408434913837495	0.813634880503967	108
0.410069394955705	0.814044095151675	108
0.411957198621794	0.81440567634952	108
0.41328328707734	0.814864689604692	108
0.41286695698098	0.81581302831198	108
0.412657690530056	0.816713733569403	108
0.412494682978371	0.818064791453176	108
0.411972618253805	0.819916000573911	108
0.411547476938696	0.822618116344607	108
0.416975187826585	0.822271691245234	108
0.449944566417342	0.816871790020618	108
0.46198069153448	0.801953859207831	108
0.456224762740938	0.792182506268718	108
0.455700495210883	0.762604298312438	108
0.443983776783854	0.755576199124236	108
0.442596009793852	0.757122121125815	108
0.44039761065961	0.757559482812867	108
0.438040609584661	0.75880011769844	108
0.433635000100631	0.761331186075473	108
0.429899043254431	0.762411599352232	108
0.443983776783854	0.755576199124236	109
0.455700495210883	0.762604298312438	109
0.456224762740938	0.792182506268718	109
0.46198069153448	0.801953859207831	109
0.473232618163627	0.806327476079928	109
0.476371614921078	0.806327476079928	109
0.48238967748125	0.810698927792849	109
0.50672406147895	0.792437994778836	109
0.50593986299096	0.788581850399774	109
0.506201996754384	0.78549433670709	109
0.496520669906707	0.775978472278095	109
0.491024672074307	0.78755123573048	109
0.485790808002126	0.77700692178979	109
0.483721281549279	0.774537311559071	109
0.48212754371462	0.772635470076868	109
0.475325282669663	0.762091156136178	109
0.473494751927052	0.741773324098776	109
0.465643955821986	0.731742152334346	109
0.461458626809914	0.729172111134696	109
0.456746827465504	0.735600461871007	109
0.447129381957772	0.741468036979619	109
0.446254868473586	0.742613404962313	109
0.444510247116192	0.744308722789433	109
0.443626922413256	0.746909076186026	109
0.443455103646027	0.749862350153215	109
